Date,AAPL,ADBE,ADI,ADP,ADSK,AMD,AMGN,AMZN,ASML,AVGO,BIDU,BKNG,BKR,CDNS,CHTR,CMCSA,COST,CSCO,CSX,CTSH,DLTR,DXCM,EA,EBAY,EXC,GILD,GOOGL,IDXX,ILMN,INTC,ISRG,KDP,KLAC,LRCX,MAR,MDLZ,META,MNST,MU,NFLX,NVDA,NXPI,ORLY,PAYX,PEP,PYPL,QCOM,REGN,TMUS,TSLA
2021-12-10,175.76290893554688,654.4500122070312,170.8923797607422,217.446044921875,269.0,138.5500030517578,185.74356079101562,172.21200561523438,751.4618530273438,58.14189529418945,149.33999633789062,2200.3564453125,23.09262466430664,184.13999938964844,610.8900146484375,39.734962463378906,532.7762451171875,52.34400939941406,34.73729705810547,76.95332336425781,141.5500030517578,141.625,122.93038940429688,61.97995376586914,33.3133430480957,59.8480339050293,146.89163208007812,607.9000244140625,364.3190612792969,46.92052459716797,344.9599914550781,31.65142822265625,393.6518249511719,67.307861328125,155.08529663085938,55.7979850769043,327.4625549316406,44.775001525878906,83.5777816772461,61.16600036621094,30.139612197875977,209.2879180908203,45.4913330078125,110.60619354248047,149.05426025390625,188.07521057128906,168.14833068847656,665.8272094726562,110.87996673583984,339.010009765625
2021-12-13,172.12916564941406,658.2999877929688,166.27139282226562,215.8753662109375,268.8800048828125,133.8000030517578,186.18392944335938,169.5675048828125,734.7666625976562,57.219635009765625,144.5500030517578,2114.90478515625,22.293827056884766,184.1300048828125,605.5499877929688,39.12807083129883,531.2508544921875,51.77861022949219,34.047080993652344,76.79396057128906,140.8800048828125,137.40249633789062,124.03601837158203,61.794654846191406,33.455467224121094,60.15472412109375,144.73294067382812,605.3400268554688,369.20233154296875,46.37332534790039,340.3599853515625,31.63350486755371,383.16571044921875,65.30665588378906,148.2091064453125,56.613525390625,332.169677734375,44.88999938964844,82.41504669189453,60.45600128173828,28.106552124023438,204.97206115722656,44.784000396728516,110.7397232055664,149.7952423095703,185.95013427734375,167.63626098632812,656.5089721679688,111.11182403564453,322.13665771484375
2021-12-14,170.7480926513672,614.8599853515625,164.2310791015625,211.00709533691406,263.2200012207031,135.60000610351562,188.25372314453125,169.0915069580078,725.0782470703125,56.59833908081055,142.88999938964844,2090.720458984375,21.85811424255371,176.05999755859375,621.8900146484375,39.989200592041016,519.924560546875,51.03651428222656,33.96199035644531,76.74710083007812,139.24000549316406,133.8350067138672,124.11429595947266,61.01631546020508,33.276268005371094,60.68829345703125,142.82785034179688,596.3499755859375,375.85601806640625,46.0950813293457,328.239990234375,31.418432235717773,382.8876647949219,64.89958190917969,148.5273895263672,56.810699462890625,331.42486572265625,45.185001373291016,81.37939453125,59.79899978637695,28.282211303710938,203.825927734375,44.490665435791016,108.98606872558594,149.42474365234375,186.36917114257812,166.410888671875,667.2692260742188,113.33387756347656,319.5033264160156
2021-12-15,175.6160430908203,630.3300170898438,167.2589569091797,214.86497497558594,271.7300109863281,146.5,193.10671997070312,173.31500244140625,761.4383544921875,58.89481735229492,141.41000366210938,2096.082763671875,21.631187438964844,184.27000427246094,617.3200073242188,39.51352310180664,539.1258544921875,52.94475173950195,34.48201370239258,77.70317077636719,140.0500030517578,135.32249450683594,126.12010192871094,60.79391860961914,33.79533767700195,61.2821044921875,145.34280395507812,611.5599975585938,381.0700378417969,46.994720458984375,331.6600036621094,31.9471492767334,392.9042053222656,66.62905883789062,145.79811096191406,58.065391540527344,339.2899169921875,45.60499954223633,83.69503021240234,60.50400161743164,30.400110244750977,212.52598571777344,45.81399917602539,111.5230941772461,151.3478240966797,190.2202606201172,173.08631896972656,654.3011474609375,114.40626525878906,325.3299865722656
2021-12-16,168.72064208984375,566.0900268554688,160.80262756347656,212.9635772705078,269.6099853515625,138.63999938964844,196.0396270751953,168.87100219726562,725.6646118164062,57.12942886352539,140.1699981689453,2130.056884765625,22.03058624267578,179.6199951171875,631.5800170898438,40.054805755615234,526.874755859375,53.280460357666016,34.57655715942383,79.37157440185547,138.08999633789062,132.33999633789062,126.59951782226562,59.339168548583984,33.591426849365234,62.228729248046875,143.36180114746094,607.5599975585938,368.55059814453125,47.14311599731445,334.5299987792969,31.991962432861328,380.82684326171875,64.14186096191406,145.39305114746094,58.871986389160156,332.57684326171875,45.810001373291016,80.79315948486328,59.10599899291992,28.332120895385742,201.9358367919922,45.83133316040039,110.9622802734375,151.56832885742188,188.31466674804688,162.90859985351562,628.2555541992188,116.4930419921875,308.97332763671875
2021-12-17,167.6236572265625,556.6400146484375,158.4827880859375,210.7223358154297,277.6499938964844,137.75,195.9691619873047,170.0175018310547,720.73388671875,58.44380569458008,142.08999633789062,2174.873046875,21.495027542114258,179.14999389648438,650.0,39.98099136352539,522.0886840820312,53.4129753112793,33.77288818359375,79.5028076171875,136.32000732421875,138.8350067138672,124.76984405517578,59.32990646362305,33.07234191894531,62.14268112182617,140.66220092773438,616.8800048828125,374.435791015625,46.948341369628906,337.3999938964844,31.974042892456055,375.3058776855469,63.940250396728516,144.8433837890625,58.21775436401367,331.47454833984375,45.810001373291016,81.09605407714844,58.67300033569336,27.747251510620117,202.63999938964844,45.07133483886719,110.28572082519531,148.46322631835938,185.77053833007812,161.674072265625,615.8643798828125,115.74913787841797,310.8566589355469
2021-12-20,166.26220703125,549.77001953125,156.81517028808594,210.67642211914062,275.1199951171875,135.8000030517578,193.7584686279297,167.07899475097656,723.6268920898438,59.37067794799805,137.55999755859375,2173.191162109375,20.941308975219727,177.32000732421875,646.760009765625,39.69395446777344,522.9944458007812,53.32463836669922,33.38523864746094,77.71253967285156,136.3800048828125,136.22250366210938,127.11809539794922,59.107521057128906,32.998199462890625,62.36642837524414,140.54507446289062,604.1099853515625,364.0077819824219,46.00233459472656,332.1099853515625,31.7948055267334,369.5068359375,63.16722869873047,144.3514862060547,58.05643844604492,323.1923828125,45.81999969482422,80.14827728271484,59.374000549316406,27.665409088134766,201.65785217285156,44.839332580566406,110.20561981201172,149.4512481689453,182.25865173339844,161.55519104003906,599.8133544921875,114.9569320678711,299.9800109863281
2021-12-21,169.43565368652344,557.52001953125,160.3181610107422,213.05545043945312,280.4200134277344,144.25,194.57754516601562,170.41700744628906,752.614990234375,59.8625602722168,144.82000732421875,2327.66357421875,21.594871520996094,183.02999877929688,644.3300170898438,40.07121276855469,520.01025390625,53.916542053222656,33.9903564453125,79.8589859008789,136.47999572753906,141.47500610351562,129.31954956054688,59.03339385986328,33.33188247680664,61.82426071166992,142.39657592773438,624.0599975585938,369.12451171875,47.08747100830078,348.0899963378906,31.65142822265625,392.415283203125,65.2684097290039,152.68392944335938,57.64417266845703,331.8816833496094,46.39500045776367,88.5998764038086,60.492000579833984,29.018787384033203,207.88409423828125,44.9813346862793,112.54681396484375,149.0101776123047,188.70376586914062,164.21621704101562,603.4630737304688,116.99542236328125,312.84332275390625
2021-12-22,172.0312042236328,563.97998046875,160.5137939453125,218.2635498046875,282.6099853515625,143.8800048828125,195.11480712890625,171.03700256347656,761.3422241210938,60.692527770996094,143.4600067138672,2346.7802734375,21.712881088256836,186.55999755859375,639.7899780273438,40.21062469482422,524.052734375,54.358253479003906,34.11326599121094,80.51509857177734,136.52000427246094,143.19749450683594,128.63465881347656,59.24651336669922,33.59760284423828,62.332000732421875,145.31698608398438,640.030029296875,368.48248291015625,47.27296447753906,362.2099914550781,32.14430236816406,396.0672302246094,66.04715728759766,156.79226684570312,58.10124588012695,328.15771484375,46.7400016784668,88.26765441894531,61.42399978637695,29.343158721923828,210.09849548339844,45.43000030517578,118.76036071777344,149.93641662597656,191.23789978027344,165.8622283935547,614.07421875,116.47370910644531,336.2900085449219
2021-12-23,172.6580352783203,569.6199951171875,160.8585205078125,222.28677368164062,280.989990234375,146.13999938964844,197.10531616210938,171.06849670410156,770.2713012695312,61.581809997558594,144.1199951171875,2363.575439453125,21.985198974609375,187.47999572753906,648.2999877929688,41.030757904052734,524.7200927734375,55.020843505859375,34.784568786621094,80.88066101074219,137.0,143.00250244140625,129.68162536621094,60.12678146362305,33.671756744384766,62.37504196166992,145.8147735595703,645.02001953125,371.87744140625,47.58830261230469,363.94000244140625,32.20703125,403.3040466308594,66.76378631591797,159.30935668945312,58.19982147216797,332.91448974609375,46.91999816894531,92.25407409667969,61.409000396728516,29.58269500732422,210.64515686035156,45.2946662902832,119.49919891357422,149.768798828125,191.567138671875,167.1058807373047,621.9307250976562,115.84576416015625,355.6666564941406
2021-12-27,176.62484741210938,577.6799926757812,163.4764862060547,226.22731018066406,284.29998779296875,154.36000061035156,198.32081604003906,169.66949462890625,779.9020385742188,62.45995330810547,143.77000427246094,2355.96044921875,22.348289489746094,191.64999389648438,652.3499755859375,41.39161682128906,537.2095947265625,56.02796936035156,35.16276168823242,82.56780242919922,138.47000122070312,142.47000122070312,130.17080688476562,60.84027099609375,33.8694953918457,62.7106819152832,146.79733276367188,654.8400268554688,374.1828918457031,48.17259979248047,364.5799865722656,32.359371185302734,421.9087829589844,69.12202453613281,160.7752685546875,58.71963119506836,343.77862548828125,47.400001525878906,92.26385498046875,61.3120002746582,30.885169982910156,215.6761932373047,46.16266632080078,120.74546813964844,151.2595977783203,191.567138671875,170.38876342773438,631.2688598632812,114.56082916259766,364.64666748046875
2021-12-28,175.60618591308594,569.3599853515625,162.46096801757812,226.02523803710938,282.7699890136719,153.14999389648438,198.8492431640625,170.66099548339844,773.500732421875,61.97087097167969,140.8800048828125,2348.482666015625,22.311979293823242,190.0800018310547,655.7899780273438,41.42441940307617,538.3251342773438,56.12514877319336,35.380218505859375,83.16767883300781,139.2899932861328,132.375,130.59152221679688,61.229427337646484,34.36384582519531,62.796722412109375,145.5869903564453,651.280029296875,369.7178955078125,48.00565719604492,364.5400085449219,32.59237289428711,414.22149658203125,68.42449188232422,160.81385803222656,59.15877151489258,343.8183288574219,47.349998474121094,90.80802917480469,61.07099914550781,30.263376235961914,214.0454864501953,46.45800018310547,120.93243408203125,152.04469299316406,189.66156005859375,169.00791931152344,634.9385986328125,114.15507507324219,362.8233337402344
2021-12-29,175.69435119628906,569.2899780273438,163.5230255126953,227.80718994140625,282.57000732421875,148.25999450683594,200.46104431152344,169.2010040283203,770.8191528320312,62.30527114868164,136.3000030517578,2346.288818359375,22.03058624267578,189.92999267578125,656.280029296875,41.49002456665039,541.3091430664062,56.505035400390625,35.53150939941406,83.9737777709961,140.3000030517578,133.85000610351562,130.26869201660156,61.5815315246582,35.006507873535156,63.37330627441406,145.55519104003906,655.6900024414062,367.5583801269531,48.07058334350586,365.2699890136719,32.78056335449219,417.0299072265625,69.44210815429688,160.62094116210938,59.481407165527344,340.5611267089844,47.89500045776367,93.96393585205078,61.05400085449219,29.942995071411133,213.5822296142578,47.20933151245117,122.29439544677734,152.5828094482422,189.5318603515625,170.26986694335938,643.7098999023438,113.65267944335938,362.0633239746094
2021-12-30,174.5386199951172,570.530029296875,162.8336181640625,225.5567626953125,281.7099914550781,145.14999389648438,199.4657745361328,168.64450073242188,769.1276245117188,61.607757568359375,150.61000061035156,2357.34716796875,21.740110397338867,188.25,657.22998046875,41.49002456665039,537.6290283203125,56.20465087890625,35.285675048828125,83.36453247070312,141.27000427246094,135.32749938964844,131.56021118164062,61.8780403137207,35.439064025878906,63.1323356628418,145.10414123535156,661.3200073242188,373.7743225097656,47.98711013793945,363.29998779296875,32.870174407958984,409.3617858886719,68.63756561279297,158.99111938476562,59.23814392089844,341.9712219238281,47.69499969482422,91.73622131347656,61.20899963378906,29.528806686401367,211.80328369140625,46.78466796875,121.4665298461914,152.31814575195312,191.4374542236328,167.0967254638672,638.9662475585938,112.56100463867188,356.7799987792969
2021-12-31,173.9215850830078,567.0599975585938,163.7559356689453,226.49366760253906,281.19000244140625,143.89999389648438,198.14463806152344,166.7169952392578,765.2061157226562,61.638309478759766,148.7899932861328,2360.604248046875,21.839963912963867,186.35000610351562,651.969970703125,41.27679443359375,541.2424926757812,55.983795166015625,35.55040740966797,83.1583251953125,140.52000427246094,134.2375030517578,129.055419921875,61.61859130859375,35.69242858886719,62.48691177368164,143.7657470703125,658.4600219726562,370.07781982421875,47.76451873779297,359.29998779296875,33.0314826965332,412.26617431640625,68.71592712402344,159.3576202392578,59.742679595947266,334.0168151855469,48.02000045776367,91.11026000976562,60.24399948120117,29.354137420654297,211.0435333251953,47.082000732421875,121.51103973388672,153.23558044433594,188.1450653076172,167.22474670410156,628.036865234375,112.04896545410156,352.260009765625
